id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
223,203198.066249,201.45799999590963,2110,2116,0.4040715974042707,0.5767073643568236,0.40119326650509074,0.9620187556727579,3d gaze,-123.41140078718978,-48.85876604008513,481.83660328191763,203198.066249 203198.09968299998 203198.13323699997 203198.166802 203198.20095 203198.23414 203198.267707
224,203198.30143999998,100.39300000062212,2117,2120,0.4057543928190191,0.5747904883522594,0.4266483406566879,0.9809489449318352,3d gaze,-121.34813379781173,-47.53796429302045,481.87673514435454,203198.30143999998 203198.335351 203198.368349 203198.40183299998
225,203202.19288699998,201.20999999926426,2231,2236,0.41030103753789254,0.5408126351517413,0.29486201575770893,0.8997254312151742,3d gaze,-114.2139899389032,-24.72980205204542,476.7043142091665,203202.19288699998 203202.226157 203202.25971299998 203202.29338 203202.32693699998 203202.36048099998 203202.39409699998
226,203202.427371,201.11899997573346,2237,2243,0.4112438925990478,0.5496129303467389,0.39128001601842605,0.8894620211359697,3d gaze,-113.61736449904303,-30.551833482706627,478.55169280287276,203202.427371 203202.461246 203202.494583 203202.52787599998 203202.56145699997 203202.59499399998 203202.62848999997
227,203202.662002,201.2189999804832,2244,2250,0.41563594744966287,0.5490603636858378,1.371812381148357,0.946815312304326,3d gaze,-108.57918101265766,-30.162209803063085,479.2237260766363,203202.662002 203202.695553 203202.729118 203202.762707 203202.79608799997 203202.829748 203202.86322099998
228,203202.89659699998,201.20199999655597,2251,2257,0.4220577254228675,0.5434896045017007,0.2414194862010789,0.9725332835137225,3d gaze,-100.98735873118221,-26.442222392299307,479.2535984290349,203202.89659699998 203202.93027799999 203202.96382399998 203202.99768399997 203203.030973 203203.064364 203203.09779899998
229,203203.13136499998,201.15400000941008,2258,2264,0.42177586533377026,0.5418702100123995,0.8505220864500525,0.9709206858231948,3d gaze,-101.23086748343354,-25.376646769811256,478.88994832465323,203203.13136499998 203203.16490099998 203203.19882299998 203203.23189499998 203203.265394 203203.332519
230,203203.366078,201.5839999949094,2265,2271,0.4154821182999106,0.5434397519483455,0.4093538930347637,0.9733407320367188,3d gaze,-108.45748512572871,-26.4400337086335,478.1541019451879,203203.366078 203203.39961499997 203203.433424 203203.466994 203203.50046699998 203203.53517 203203.567662
231,203203.60131,203.3989999908954,2272,2278,0.4168010347781627,0.5413138465491445,0.3376187452569416,0.9428478188800505,3d gaze,-106.8487501426025,-25.03145146544998,477.97317781424044,203203.60131 203203.63503399998 203203.668465 203203.70188299997 203203.735265 203203.768854 203203.804709
232,203203.83763499997,201.19900000281632,2279,2285,0.41739635680820725,0.5423640282594132,0.2800907586717672,0.9772756891781145,3d gaze,-106.22572257144714,-25.721402519908057,478.27762050175073,203203.83763499997 203203.871391 203203.90481299997 203203.93827599997 203203.97172399997 203204.005718 203204.03883399998
233,203204.072295,201.4179999823682,2286,2292,0.42121151640384086,0.5333407686502383,1.1622128273942618,0.962077992390481,3d gaze,-101.46115485253428,-19.789158120758206,477.1121302149783,203204.072295 203204.105823 203204.139417 203204.17289599997 203204.20666599998 203204.24001299997 203204.27371299997
234,203204.30710799998,201.35400001890957,2293,2299,0.4241444351088452,0.5296185103322611,0.4248156776007259,0.9410461901821302,3d gaze,-97.96832498704066,-17.344646025007762,476.8229223588417,203204.30710799998 203204.34074999997 203204.374178 203204.40769499997 203204.44144599998 203204.47549299998 203204.508462
235,203204.542195,100.82699998747557,2300,2303,0.42568867032502344,0.5263156248312602,1.212340468930624,0.9718188737970991,3d gaze,-96.07642712483987,-15.207204492725218,476.35696725629214,203204.542195 203204.57598 203204.609413 203204.64302199997
236,203204.676548,201.42900000791997,2304,2310,0.4271277563732777,0.5024092800887343,0.6710121935060143,0.989497249684319,3d gaze,-93.38860228622967,0.13529700586581075,471.4145708069228,203204.676548 203204.710196 203204.74357899997 203204.77721799997 203204.810756 203204.84423299998 203204.877977
237,203204.91136899998,201.310000004014,2311,2317,0.42867853288589725,0.49747940184879996,0.2177225587352499,0.9841774317574071,3d gaze,-91.45005927503495,3.254252390538165,470.5101957388852,203204.91136899998 203204.944887 203204.978599 203205.012054 203205.04557199997 203205.079317 203205.11267899998
238,203205.14854899998,98.4580000222195,2318,2321,0.42907853560674764,0.49860061742035533,0.34492690757816147,0.9947500946878444,3d gaze,-91.05547977469946,2.546067832466335,470.8194322887273,203205.14854899998 203205.17973899998 203205.213334 203205.247007
239,203205.34808899998,202.0310000225436,2324,2330,0.4311329874076502,0.5250980683811441,0.3514324732722379,0.9495738627080679,3d gaze,-89.90922446082456,-14.391534813225821,476.8666162685525,203205.34808899998 203205.382021 203205.41559299998 203205.448603 203205.482689 203205.51626099998 203205.55012
240,203205.58408,200.7879999873694,2330,2336,0.4316113946715475,0.5222669614411474,0.20954310456125688,0.9880345153736121,3d gaze,-89.25206637888539,-12.56000370796154,476.3373761740616,203205.58408 203205.617351 203205.65252099998 203205.684293 203205.71809299997 203205.75135799998 203205.784868
241,203205.81849399998,201.8580000149086,2337,2343,0.43002511792670955,0.5187892199527534,0.27143321418386396,0.9730269803805921,3d gaze,-90.87798855545381,-10.321825262803486,475.395483417801,203205.81849399998 203205.851962 203205.88551899997 203205.919058 203205.952546 203205.98755599998 203206.020352
242,203206.05393599998,201.13000000128523,2344,2350,0.4304769036477169,0.5174641166193062,0.3770994765246175,0.960730021083983,3d gaze,-90.3155044071018,-9.469304825164468,475.172012556919,203206.05393599998 203206.08732 203206.12092599997 203206.15453799997 203206.187916 203206.22148699997 203206.25506599998
243,203206.42299499997,100.84200001438148,2355,2358,0.4191940574937707,0.44227330503214235,0.5848030530295948,0.9826278132115915,3d gaze,-99.32706092054198,37.23206971169148,455.3882439633272,203206.42299499997 203206.45640899998 203206.48989199998 203206.523837
244,203206.59126999998,201.13400000263937,2360,2365,0.4343128125311461,0.43609938028888234,0.8788687001799571,0.9545277753937462,3d gaze,-82.77983422551361,40.821047731395765,455.8934411002553,203206.59126999998 203206.62423199997 203206.657949 203206.69152199998 203206.725529 203206.758805 203206.79240399998
245,203206.826029,201.38300000689924,2366,2371,0.4328067114004991,0.43529646040292713,1.3055260959726418,0.951246748936067,3d gaze,-84.48755463640255,41.36572921721248,456.11638363534246,203206.826029 203206.85982999997 203206.89333999998 203206.92704699998 203206.960328 203206.993799 203207.027412
246,203207.06504599997,201.6600000206381,2371,2376,0.4281495288954605,0.43718952865265237,0.2457841587713089,0.9659758880940753,3d gaze,-89.575148922697,40.27257046928753,456.0534439169969,203207.06504599997 203207.098129 203207.131779 203207.16538599998 203207.19909799998 203207.266706
247,203207.300256,200.58100001187995,2377,2383,0.4294507679601516,0.4397370424384367,0.258116875180038,0.9824572052920117,3d gaze,-88.2795062362054,38.74296075203218,456.918760539215,203207.300256 203207.33340099998 203207.373856 203207.40005599998 203207.433838 203207.467251 203207.500837
248,203207.534667,101.1739999812562,2384,2387,0.4306837707492201,0.4419468126346642,0.1803731669751293,0.9923349767222223,3d gaze,-87.04087165792892,37.41300965304069,457.6754950192074,203207.534667 203207.568132 203207.60160199998 203207.63584099998
249,203208.142798,201.25700000789948,2399,2403,0.42613253886257646,0.41077387705335816,0.7001059558858758,0.7711499731195859,3d gaze,-90.6044749940867,55.84267166054884,448.3371891538688,203208.142798 203208.176778 203208.20979 203208.243425 203208.27727999998 203208.31091499998 203208.344055
250,203208.67929499998,202.0079999929294,2413,2419,0.4259752065347166,0.4380300102192607,1.4362183151575145,0.9073704099906674,3d gaze,-91.95512279925966,39.78572102430533,455.95923050119296,203208.67929499998 203208.813589 203208.84765399998 203208.88130299997
251,203208.91511899998,100.68100001080893,2420,2423,0.4257844848348862,0.4390247112374116,1.2811840802547936,0.8609325988032196,3d gaze,-92.2100762548736,39.19311402330967,456.20625435727806,203208.91511899998 203208.94849299997 203208.98215599998 203209.0158
252,203209.04924899997,201.1060000222642,2424,2429,0.41747168024986986,0.4382689082885408,0.3077711015713182,0.9846029740164463,3d gaze,-101.15991980552774,39.70171492008291,454.75303387582755,203209.04924899997 203209.08282799998 203209.11612899997 203209.149622 203209.183108 203209.21680599998 203209.250355
253,203209.284411,201.33099998929538,2430,2435,0.4172161834176757,0.4375398971291256,0.2040654331142705,0.967191685036524,3d gaze,-101.40135820069027,40.13930878319667,454.5135557615169,203209.284411 203209.31750099998 203209.35150599998 203209.38512599998 203209.41841299998 203209.45210599998 203209.485742
254,203209.520387,99.73999997600913,2436,2439,0.417208889846835,0.4387160951524982,0.19690461376708118,0.9795792282035527,3d gaze,-101.46598852694923,39.43591114000998,454.8317773913867,203209.520387 203209.55288399998 203209.586999 203209.62012699997
255,203210.563806,201.91699999850243,2466,2472,0.4375077218720325,0.45616017579936835,1.2000439424942362,0.9446697186957788,3d gaze,-80.22865206047375,28.805886668137095,462.23362333862104,203210.563806 203210.59767699998 203210.63130299997 203210.66494199997 203210.69873499998 203210.73236099997 203210.765723
256,203210.79917699998,202.5160000193864,2473,2479,0.4386933856934162,0.45079255339942426,1.3191333930361202,0.9602170079980838,3d gaze,-78.7374718311896,32.04945389542962,460.9556014573316,203210.79917699998 203210.83273199998 203210.866579 203210.90113299998 203211.001693
257,203211.03519999998,201.3169999991078,2480,2486,0.42785282661165425,0.4482670298063036,0.2397658533882264,0.9839940823550954,3d gaze,-90.3698567052957,33.63331606989332,458.98852664350363,203211.03519999998 203211.068687 203211.10228199998 203211.135855 203211.169646 203211.202983 203211.23651699998
258,203211.270176,201.5769999998156,2487,2493,0.4263387854938368,0.44909986829024445,0.6738954443775182,0.9468037363783893,3d gaze,-92.04871942290949,33.139058089181695,458.99583501243154,203211.270176 203211.30368999997 203211.337791 203211.371295 203211.404708 203211.438207 203211.471753
259,203211.50537499998,201.67100001708604,2494,2500,0.41902569408550433,0.45082270688164966,0.6206211311726285,0.9499062356164613,3d gaze,-100.07483318514889,32.13956196005741,458.3532864366166,203211.50537499998 203211.54152899998 203211.57257599998 203211.60604299998 203211.639981 203211.673572 203211.707046
260,203211.74058999997,201.16100000450388,2501,2507,0.4187260165436523,0.45118163952594753,0.423980364680331,0.9768354840061078,3d gaze,-100.41706878957257,31.92391406383386,458.4017576241037,203211.74058999997 203211.77544099998 203211.807535 203211.84105 203211.87475999998 203211.90814599997 203211.94175099998
261,203211.97610799997,200.75800002086908,2508,2514,0.4181563541329355,0.44817014597843763,1.0199053757755001,0.9658482308257154,3d gaze,-100.89366575880408,33.748371897160794,457.50977614470037,203211.97610799997 203212.00877599997 203212.042299 203212.075846 203212.109459 203212.14302299998 203212.176866
262,203212.21008599998,200.968000019202,2515,2520,0.42682223429121585,0.4489413766072565,0.2249759234671623,0.9843528134164602,3d gaze,-91.51650876996398,33.23270360959835,459.0253240951476,203212.21008599998 203212.277254 203212.31078799997 203212.343997 203212.377698 203212.411054
263,203212.44463999997,167.69800000474788,2521,2526,0.42380951249568616,0.4518496814255118,1.31520086570224,0.8963372502644636,3d gaze,-94.92248849756844,31.491977233466084,459.33201774605817,203212.44463999997 203212.478213 203212.61233799998
264,203212.679454,169.3819999927655,2528,2533,0.41341363413690574,0.4518768125214724,0.15396524086538774,0.9162429759352225,3d gaze,-106.24185644090517,31.532584606481397,457.69172068676835,203212.679454 203212.71307199998 203212.748291 203212.78173 203212.848836
265,203212.94947899997,201.38900002348237,2536,2542,0.4021789621666163,0.44641580522880003,0.9763066965486552,0.9418841425824109,3d gaze,-118.21648587610596,34.90231584006487,454.1029562916707,203212.94947899997 203212.98302999997 203213.01662399998 203213.05012799997 203213.08361399997 203213.11726799997 203213.150868
266,203213.21860899997,201.5079999982845,2544,2550,0.39911376955373656,0.4450896053530028,0.27161143823367123,0.9700744769549007,3d gaze,-121.49071969325301,35.72250284843707,453.11106462493666,203213.21860899997 203213.25207199997 203213.285607 203213.31919299997 203213.35280199998 203213.386772 203213.42011699997
267,203213.45347799998,202.2949999955017,2551,2557,0.3975305883025149,0.44281641635962316,1.3161057609749482,0.9092508318895945,3d gaze,-123.08364330270686,37.09937602416181,452.1436866301251,203213.45347799998 203213.486966 203213.520479 203213.55579699998 203213.588608 203213.62200899998 203213.65577299998
268,203213.68916799998,201.71799999661744,2558,2564,0.3946013462017345,0.435378584169366,0.35288662649079106,0.9053753178817694,3d gaze,-125.84333401013997,41.59153836651907,449.5001331695071,203213.68916799998 203213.72269499997 203213.75676299998 203213.790617 203213.823812 203213.85735699997 203213.89088599998
269,203213.95807599998,201.04099999298342,2566,2572,0.4027853444962709,0.4278023801992044,0.6865818449320555,0.9113866468913081,3d gaze,-116.51869048687709,46.0442885334971,449.175569170919,203213.95807599998 203213.991521 203214.02497199998 203214.058971 203214.092056 203214.1256 203214.15911699997
270,203214.226295,201.15499998792075,2574,2580,0.4188160083707982,0.42118002048115066,0.6262502862256909,0.8807463511768615,3d gaze,-98.89916993318128,49.82418317975823,450.22960341646416,203214.226295 203214.259888 203214.293403 203214.326974 203214.36057599998 203214.394011 203214.42745
271,203214.629979,201.20399998268113,2586,2592,0.4377312806167294,0.4173705523648266,0.3916317527716783,0.9335905934536664,3d gaze,-78.51940277746294,51.89211749255771,451.68675509280894,203214.629979 203214.66346799998 203214.69698299997 203214.730632 203214.76413599998 203214.79777399998 203214.83118299997
272,203214.86475299997,201.89600001322106,2593,2599,0.4383217215607602,0.4158854528795512,0.32365785345206244,0.8833730006476213,3d gaze,-77.83572379497411,52.75361137901643,451.3253379936114,203214.86475299997 203214.898237 203214.931755 203214.965343 203214.999239 203215.03272699998 203215.066649
273,203215.09983199998,167.85800000070594,2600,2605,0.4367139667758298,0.41519252083096186,0.24409336708648297,0.9088784361203776,3d gaze,-79.51990345986927,53.17228096726172,450.9498670149673,203215.09983199998 203215.13337599998 203215.16694 203215.200654 203215.23423099998 203215.26768999998
274,203215.435297,167.54100000252947,2610,2615,0.43424279968664653,0.39792601774566555,0.8260409583737568,0.8409480356877728,3d gaze,-81.47758413273719,63.17923823736316,445.5946209859773,203215.435297 203215.46875499998 203215.502257 203215.53579599998 203215.569357 203215.602838
275,203217.348386,268.6749999993481,2667,2675,0.41604336175589984,0.3932946810792479,1.3831701583237161,0.7254296653456405,3d gaze,-100.52929623497963,66.03359761922673,441.5863858692125,203217.348386 203217.617061
276,203217.650775,202.68499999656342,2676,2681,0.4209615920986725,0.3944146804197528,0.4485187655537123,0.8450313527844896,3d gaze,-95.37611190784192,65.3383295236581,442.7412651864497,203217.650775 203217.75122399998 203217.85345999998
277,203217.88801,1690.9409999789204,2682,2722,0.4196106113286153,0.39262879340486195,0.47801749458411036,0.7709350642932893,3d gaze,-96.72337669262164,66.37606528502016,441.991382912463,203217.88801 203219.57895099997
278,203219.713785,201.95799999055453,2725,2729,0.42027556377291103,0.3963474877337476,1.3279034772365748,0.7852933320123425,3d gaze,-96.19146332748241,64.23817433630373,443.2000394086343,203219.713785 203219.74777 203219.814945 203219.84939599998 203219.915743
279,203219.949336,202.25000000209548,2730,2735,0.426536875990712,0.3958069919401392,0.4439587263633161,0.8996411946874454,3d gaze,-89.53601563593334,64.47857486720396,443.97423850308144,203219.949336 203219.983228 203220.016641 203220.05012799997 203220.08411999998 203220.117339 203220.151586
280,203220.18445099998,201.36900001671165,2736,2741,0.42197426056210946,0.4007616704039803,0.557255977720008,0.8158699337892773,3d gaze,-94.58871322174726,61.68023055065083,444.7945570124825,203220.18445099998 203220.21850599998 203220.251635 203220.318974 203220.35234999997 203220.38582
281,203220.420109,134.03599997400306,2742,2745,0.4216561335672565,0.40236742428714817,0.313750484358446,0.7989375299522583,3d gaze,-94.99812931541744,60.75829350181414,445.2243634025481,203220.420109 203220.453093 203220.486778 203220.52027799998 203220.55414499997
282,203220.656199,133.23599999421276,2747,2750,0.4157508125715916,0.40080412345818206,0.27584967844023006,0.7943739341174215,3d gaze,-101.20489876491592,61.72297418152357,443.8192555528615,203220.656199 203220.688619 203220.756658 203220.78943499998
283,203221.550047,100.70299997460097,2770,2773,0.4538345142957596,0.42740905478495983,0.2411968585235857,0.918116469927446,3d gaze,-61.71925364678277,45.874002057223954,455.95157387038756,203221.550047 203221.583593 203221.617377 203221.65074999997
284,203221.784453,201.75899998866953,2777,2783,0.4467113780677158,0.4201327133222393,0.29842048803397103,0.8049321759169871,3d gaze,-69.0655769315435,50.19954907261905,453.35198136087985,203221.784453 203221.81854699997 203221.85160899998 203221.8852 203221.918747 203221.95231499997 203221.986212
285,203222.05302199998,100.77600000659004,2785,2788,0.4462103026083147,0.4170310294211997,0.13268489312094597,0.8040754691236116,3d gaze,-69.49565628876422,52.015058030608856,452.42398762674844,203222.05302199998 203222.086999 203222.12019299998 203222.15379799998
286,203222.994855,234.93299999972805,2813,2820,0.4378129724027938,0.43691245932487255,1.0400157673022756,0.7115616743365224,3d gaze,-79.15892459026432,40.366169686561186,457.1405907538883,203222.994855 203223.229788
287,203223.26326799998,201.6730000032112,2821,2827,0.4357640732912896,0.42741922627935036,0.42238287166808547,0.8483251569650189,3d gaze,-81.00000515442225,46.01033261099123,454.3069381652053,203223.26326799998 203223.29723899998 203223.330716 203223.36443699998 203223.398914 203223.43128199998 203223.46494099998
288,203226.39306399997,201.05200001853518,2901,2905,0.4535826299369088,0.4629152532743545,0.5856534750604275,0.9417258131690728,3d gaze,-63.041486995904926,24.631216612864257,465.4233722177204,203226.39306399997 203226.42587099998 203226.45966899997 203226.49316399998 203226.53261 203226.56054799998 203226.594116
289,203226.627632,202.3040000058245,2906,2911,0.4559433278104867,0.4544624936291432,1.3804575814280144,0.9671695553787802,3d gaze,-60.25058144106072,29.73016079895986,463.382543291099,203226.627632 203226.661198 203226.69496099997 203226.72861199998 203226.76338999998 203226.79603099998 203226.829936
290,203226.86322899998,203.20799999171868,2912,2916,0.45412682203095844,0.44431698055834035,0.5155823467549387,0.933969265532422,3d gaze,-61.90432102056874,35.846972061662015,460.59645726050695,203226.86322899998 203226.897206 203226.93275799998 203226.965975 203226.99915599998 203227.032759 203227.06643699997
291,203227.100835,200.33399999374524,2917,2921,0.453448650822676,0.43728554060932734,1.0062040499634395,0.854630099098033,3d gaze,-62.422873459407846,40.0339979375161,458.64436704054094,203227.100835 203227.133489 203227.167604 203227.20062299998 203227.23429099997 203227.26771999997 203227.30116899998
292,203227.335076,201.54000000911765,2922,2926,0.4542582492794388,0.43455949914614056,0.4040876493613764,0.8821228419344527,3d gaze,-61.47702927500445,41.65087231375315,457.9599462291567,203227.335076 203227.36904199998 203227.402057 203227.435668 203227.469238 203227.50321599998 203227.536616
293,203227.57058399997,134.3310000083875,2927,2930,0.452602693147406,0.4351605731839792,0.8712375959062618,0.8539713069666357,3d gaze,-63.26042430903989,41.30645199628949,458.00324461922446,203227.57058399997 203227.60381499998 203227.637326 203227.70491499998
294,203227.73832399998,201.78000000305474,2931,2936,0.445373695091415,0.4265238173336477,0.5099344982471132,0.9562972248095383,3d gaze,-70.70168239676585,46.46057203975695,455.0357899159746,203227.73832399998 203227.772065 203227.80508199998 203227.83881999998 203227.87215399998 203227.90643099998 203227.94010399998
295,203228.686318,202.6250000053551,2953,2958,0.45445999884717964,0.49386403001777895,0.3527327368813252,0.9353993016918182,3d gaze,-63.014187245155874,5.514636117681031,473.03516487935764,203228.686318 203228.719862 203228.75394899998 203228.78869599997 203228.82175499998 203228.85567299998 203228.888943
296,203228.922467,201.83899998664856,2959,2964,0.45248071578537147,0.4941441200169418,0.9998873666146649,0.8774733142444076,3d gaze,-65.19652543610002,5.341133408789242,472.9560690602329,203228.922467 203228.95605799998 203228.99201699998 203229.023249 203229.05692399997 203229.09076499997 203229.12430599998
297,203229.193534,203.7809999892488,2965,2970,0.4425461875835907,0.4955363103558964,1.3904470844578258,0.9621336524488101,3d gaze,-76.17890759588411,4.474923816029054,472.41714553994956,203229.193534 203229.226649 203229.260648 203229.29378799998 203229.32748699997 203229.361045 203229.39731499998
298,203229.430974,201.284000009764,2971,2976,0.44924540178812633,0.49750776546605835,0.3527592724784991,0.9291739371182216,3d gaze,-68.86231201111055,3.230098630508491,473.49277757624475,203229.430974 203229.46423399998 203229.497794 203229.53185799997 203229.56485 203229.59873 203229.632258
299,203229.66569099997,201.72400001320057,2977,2981,0.4420119741144896,0.49566605936506164,0.5274371754705462,0.9154040788384211,3d gaze,-76.77177691350153,4.393111957680989,472.41231894398743,203229.66569099997 203229.699401 203229.73499499998 203229.76680999997 203229.80012399997 203229.833811 203229.867415
300,203229.901166,202.93499997933395,2982,2987,0.44005465028926566,0.4945620807731794,0.2577266618205511,0.9401436445850988,3d gaze,-78.89077044911285,5.0897938476713005,471.95799141747983,203229.901166 203229.935955 203229.980082 203230.003868 203230.03579899998 203230.07066099998 203230.10410099998
301,203230.138823,106.77600000053644,2987,2990,0.4357558900379731,0.49650253212532036,1.3234045541573738,0.8591214967299328,3d gaze,-83.72119083783133,3.86989253095752,471.909271000195,203230.138823 203230.172581 203230.213034 203230.245599
302,203230.279414,205.1029999856837,2991,2995,0.43185277862406707,0.499562320847628,0.3538992659579977,0.9179637149747447,3d gaze,-88.16379026442783,1.9413621784212356,472.1515532957498,203230.279414 203230.31284 203230.34643499998 203230.38043699999 203230.416631 203230.44914299998 203230.48451699998
303,203230.51614199998,201.7420000047423,2996,3001,0.43379514663251345,0.4981243913473944,0.3909275983428605,0.8799946937982523,3d gaze,-85.95103411064386,2.8493658756848106,472.06601061732397,203230.51614199998 203230.549752 203230.58371699997 203230.616881 203230.65072099998 203230.685929 203230.71788399998
304,203230.751344,211.11800000653602,3002,3006,0.43402738540007096,0.4972275394615761,0.32702211805605935,0.8766981610251344,3d gaze,-85.6569482214338,3.415439897967631,471.88873453640275,203230.751344 203230.784957 203230.81996499997 203230.85543199998 203230.895795 203230.92880599998 203230.962462
305,203230.996189,204.20099998591468,3007,3012,0.4275543860912519,0.49611785702352673,0.46822671372977903,0.8793447025852986,3d gaze,-92.78243692476606,4.119586067076385,470.7898544101095,203230.996189 203231.03144 203231.064563 203231.09822999997 203231.13186499997 203231.16677399998 203231.20038999998
306,203231.23396399998,202.4749999982305,3013,3018,0.4258866115040625,0.49540473334739876,0.5844974814634997,0.9427324486311773,3d gaze,-94.60171423991592,4.570046272901956,470.38687399383144,203231.23396399998 203231.26781299998 203231.30109899997 203231.335215 203231.40294099998 203231.43643899998
307,203231.47082199997,206.63800000329502,3019,3024,0.42327794122452883,0.4974395021606491,0.24591821610102682,0.9398761777326793,3d gaze,-97.59040397768464,3.28764871698576,470.47391653622833,203231.47082199997 203231.50387599997 203231.537342 203231.571455 203231.60510599997 203231.644695 203231.67745999998
308,203231.71117499997,201.72400001320057,3024,3029,0.4163622014185529,0.496860413814768,0.7833133329550359,0.9447803827436034,3d gaze,-105.25720061926755,3.6580174146734286,469.22723624874504,203231.71117499997 203231.744538 203231.77810499998 203231.811845 203231.845393 203231.87960699998 203231.912899
309,203231.94654799998,202.1400000085123,3030,3035,0.41558687811063433,0.49548149331829777,0.35417702804472584,0.9899103615889002,3d gaze,-106.05515746766825,4.530797020739234,468.80243164705405,203231.94654799998 203231.979998 203232.01370299998 203232.04752499997 203232.08143899997 203232.116158 203232.148688
310,203232.49915,100.6739999866113,3043,3046,0.4267109704712876,0.4705267842145627,1.0257156766332107,0.7788379500913041,3d gaze,-92.61130025635768,20.069185787734863,464.6738820744467,203232.49915 203232.59982399998
311,203232.63338299998,170.7159999932628,3046,3050,0.4344695954974533,0.48179723453317036,1.2679384008738643,0.8329012648251538,3d gaze,-84.57084701227106,13.08372897234192,468.44263895220394,203232.63338299998 203232.702001 203232.73696699998 203232.77078999998 203232.80409899997
312,203232.979397,203.4189999976661,3054,3059,0.4053802575737388,0.47224986300188326,1.0565504786529274,0.9497384761656252,3d gaze,-116.17947372777853,19.086788490337273,461.4820440048161,203232.979397 203233.013025 203233.04685599997 203233.08167299998 203233.1157 203233.14882499998 203233.182816
313,203233.21633199998,201.89299999037758,3060,3065,0.40397096955443523,0.4686332577640296,0.27265457208108895,0.9648784389311927,3d gaze,-117.52982779223997,21.3310275796761,460.3154955296054,203233.21633199998 203233.25029599998 203233.283664 203233.31727099998 203233.351481 203233.38443699997 203233.41822499997
314,203233.45176099997,201.88700000289828,3065,3070,0.4060392748809046,0.4704291405277417,0.7260612693102612,0.9254719568104293,3d gaze,-115.34605892415219,20.213981339159435,461.1720550625818,203233.45176099997 203233.485364 203233.51902799998 203233.55258299998 203233.586518 203233.621979 203233.65364799998
315,203234.83814399998,201.65600001928397,3099,3103,0.4362522921924231,0.48281560814459684,0.5395381639464937,0.9303130024104398,3d gaze,-82.652274182976,12.444956498339598,468.9125569166216,203234.83814399998 203234.87326199998 203234.90508899998 203234.93868 203234.972835 203235.00618499998 203235.0398
316,203235.07452199998,203.13800001167692,3104,3109,0.43718486319367916,0.48393525122383113,0.37648950594909164,0.9657747526290191,3d gaze,-81.67058478253898,11.747339921797314,469.28871182106707,203235.07452199998 203235.10820699998 203235.141389 203235.17512899998 203235.208563 203235.242477 203235.27766
317,203235.31125199998,202.6049999985844,3110,3114,0.4390192036502642,0.4849536082208483,0.2930353568340089,0.9677558211207404,3d gaze,-79.69336625660796,11.109111887067431,469.7352175047375,203235.31125199998 203235.344811 203235.37905 203235.412392 203235.44571899998 203235.48001099998 203235.51385699998
318,203235.547429,201.9809999910649,3115,3120,0.43866420213151575,0.4844251151291344,0.31781750462098524,0.934882662160879,3d gaze,-80.06377868943977,11.439008931679286,469.57022742936664,203235.547429 203235.580853 203235.615169 203235.64794899998 203235.68182499998 203235.71622099998 203235.74941
319,203235.78295,204.68799999798648,3121,3126,0.4383503473640561,0.4830692839118175,0.3086409077735342,0.9815175210652077,3d gaze,-80.35678154607373,12.283940519452461,469.21110427598506,203235.78295 203235.81657099997 203235.85025999998 203235.88381799997 203235.921489 203235.95347799998 203235.987638
320,203236.023371,199.0290000103414,3126,3131,0.4376697982597127,0.485070431578619,0.5749744601663634,0.8918132673034203,3d gaze,-81.18175637531567,11.037276853538787,469.6129701495847,203236.023371 203236.05450199998 203236.087898 203236.123875 203236.15545899997 203236.188688 203236.2224
321,203236.325368,203.87500000651926,3133,3138,0.4329057618012918,0.524076322471274,0.7713088043096357,0.895948272103839,3d gaze,-88.0439735322989,-13.756820238514782,477.7745832878318,203236.325368 203236.35925799998 203236.395081 203236.42775399997 203236.46131299998 203236.495137 203236.529243
322,203236.56331,201.59799998509698,3139,3143,0.4323067213654822,0.5295079916270087,0.5268430752140982,0.9829129511403769,3d gaze,-88.94789239690098,-17.281239056357386,478.82496714849964,203236.56331 203236.59620799997 203236.63072299998 203236.66413699999 203236.69835599998 203236.73139799997 203236.76490799998
323,203236.79896699998,201.45300001604483,3144,3149,0.4316691651338827,0.5346762122297118,0.3186226004597513,0.9609904795526918,3d gaze,-89.88622483601625,-20.65617753418625,479.7906260388008,203236.79896699998 203236.83204399998 203236.86538899998 203236.89932499998 203236.93295699998 203236.96899999998 203237.00042
324,203237.034062,204.12999999825843,3150,3155,0.43024163893055306,0.5341536279817182,0.34225489564813144,0.9607534549214831,3d gaze,-91.47426780164052,-20.319478139976734,479.496112134966,203237.034062 203237.06905299998 203237.102793 203237.136209 203237.170983 203237.204588 203237.238192
325,203237.273256,202.1029999887105,3156,3160,0.4309459237108679,0.5386828084672347,0.3622834044229302,0.9716047460269038,3d gaze,-90.87553718483944,-23.285644321320742,480.490893406025,203237.273256 203237.307095 203237.34049799998 203237.374116 203237.40778799998 203237.44154499998 203237.47535899997
326,203237.57596999998,168.5400000133086,3162,3166,0.4371195402623759,0.5026704780188269,0.8954459014370368,0.9742849050874748,3d gaze,-82.47345421235636,-0.03178944163222397,473.6329416643366,203237.57596999998 203237.60962499998 203237.643896 203237.677343 203237.71066299998 203237.74451
