pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
24130.887444,279,0,0.922794277816483,0.40837934124354736,0.27741519344357823,85.88869160910188,3d c++,261.3627783958703,346.84070714708247,69.88023618571881,85.88869160910188,20.669248053084573,5.011769664608506,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.5462546228452716,6.299174949365794,36.87868693221128,-0.44858480827171754,-0.3309178540030667,-0.8302198767132907,2.505884832304253,1.233520263571957,-2.0661776889472234,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24130.919415,280,0,0.8007520481353849,0.40829712311560795,0.27689493583827174,85.72773426273234,3d c++,261.3101587939891,347.09043079762955,69.7601495976182,85.72773426273234,20.521701537063166,5.001497697657477,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.548800682188805,6.313640815052048,36.87430845167516,-0.4487969798836787,-0.32971236519587876,-0.8305847500913006,2.5007488488287386,1.2347974394593861,-2.0661916888961978,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24130.951469,281,0,0.9577579976505286,0.4085814173164753,0.2772882855531996,86.34664772656568,3d c++,261.4921070825442,346.90162293446417,70.29934318866275,86.34664772656568,20.660008986878168,5.037772012463728,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.5386727445840105,6.3013704295393005,36.873719555556875,-0.4479529850832792,-0.3307348973219411,-0.8306338247678243,2.518886006231864,1.2337141369454119,-2.0653801593933316,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24130.984083,282,0,0.9917105171349594,0.4082532493649613,0.27746175324971645,85.5995649605645,3d c++,261.28207959357525,346.8183584401361,69.61791744879079,85.5995649605645,20.666343562840936,4.995277654721447,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.550950286916252,6.298685867222074,36.881420532896115,-0.44897611361096595,-0.3309586108483767,-0.8299920766562208,2.4976388273607233,1.2334770730448843,-2.0666572698323313,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.015431,282,0,0.9231080144708675,0.4086051162770568,0.27688647330924543,86.02795347289371,3d c++,261.50727441731635,347.0944928115622,70.06899731065747,86.02795347289371,20.55365365169949,5.0182646817310586,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.5368406609707392,6.312449307108043,36.868328017981085,-0.4478003114488399,-0.32981165752454594,-0.8310831195658072,2.5091323408655293,1.2346922640489097,-2.065011911854645,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.047438,283,0,0.3382635985310483,0.402400999278169,0.28514399815333724,82.63808982746363,3d c++,257.53663953802817,343.13088088639813,65.5485853460174,82.63808982746363,21.999389978047816,4.852224652494314,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.7918983981229877,6.116173386688095,37.0913345476785,-0.469055122878194,-0.3461679842262083,-0.8124992420910224,2.426112326247157,1.2173128704596188,-2.094356763115508,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.08348,284,0,0.38029672274850834,0.4002152296374364,0.284042498309785,83.03457334876117,3d c++,256.1377469679593,343.6596008113032,65.42979293483633,83.03457334876117,21.48815308034743,4.878959027555146,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.8803436851886657,6.153617277061273,37.126979056791306,-0.47642556346700043,-0.3430476600284434,-0.8095288663316218,2.439479513777573,1.2206367980638055,-2.1027333846123915,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.115391,285,0,0.4882839224861607,0.4000205789895772,0.28343038499105,82.84021250163559,3d c++,256.0131705533294,343.953415204296,65.2703423573403,82.84021250163559,21.3134927942546,4.86676892287795,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.8872797400561074,6.1710805978181265,37.12367951746245,-0.47700356803928723,-0.3415923832987056,-0.8098038279423599,2.433384461438975,1.2221856514199372,-2.1031150185281775,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.147449,286,0,0.46334208742237687,0.3996507800999092,0.28283110900403885,82.72999717976495,3d c++,255.77649926394187,344.24106767806137,65.13527627296386,82.72999717976495,21.124375304615768,4.860030812293835,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.9015165997173176,6.188777970417648,37.124627003465875,-0.4781899730110548,-0.34011760224874554,-0.8097248707754079,2.4300154061469175,1.2237543742626453,-2.1042446846681884,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.179686,286,0,0.8413723231251828,0.4024864264922011,0.28359465770734194,85.60510342535952,3d c++,257.59131295500873,343.87456430047587,67.9865837764049,85.60510342535952,21.63666800336736,5.023164163050444,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.7910688939919,6.154357798899616,37.07467611884057,-0.4689859975339366,-0.3429859498752482,-0.8138874444941832,2.511582081525222,1.2207024940400621,-2.093554156614417,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.21142,287,0,0.953322999273885,0.40232774447587116,0.2853340111062498,85.24202721402868,3d c++,257.48975646455756,343.0396746690001,67.55939173184686,85.24202721402868,22.055706996777417,5.005966597454746,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.798991806636078,6.108435530413448,37.098734764793335,-0.46964624025428475,-0.3468128055824288,-0.8118825573314524,2.502983298727373,1.2166254668515968,-2.095231297658925,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.243623000002,288,0,0.9990355598118754,0.401923061841027,0.2855302507269868,85.26835862744224,3d c++,257.2307595782573,342.94547965104636,67.47416822378953,85.26835862744224,22.06038522082791,5.009014089929314,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.815758352464023,6.10460994891683,37.11008961035875,-0.47104345240661355,-0.3471316040404803,-0.8109363202010017,2.504507044964657,1.2162855512764372,-2.0970261490964424,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.275431000002,288,0,0.8637774664367629,0.4022450434603586,0.28587462771598315,85.25372131846167,3d c++,257.4368278146295,342.7801786963281,67.51587294457543,85.25372131846167,22.182542694714385,5.008039147482569,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.80301194496998,6.094144006093219,37.107180176050264,-0.46998125178211,-0.3480037659424479,-0.8111787730600419,2.5040195737412847,1.2153553988825105,-2.0959165187237434,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.311525,289,0,0.9977972279817874,0.4023575270323067,0.28580440541688434,85.62305981561974,3d c++,257.5088173006763,342.8138853998955,67.83508489697994,85.62305981561974,22.179822103023156,5.029318901424528,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.798906240532058,6.095205280370536,37.10434744917328,-0.46963910974561646,-0.3479153264193382,-0.8114148336331239,2.514659450712264,1.2154497334130363,-2.0954745210691175,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.343380000002,290,0,0.9977033275091367,0.4022924819996403,0.2857102051500896,84.02774249459168,3d c++,257.4671884797698,342.85910152795697,66.57810222909045,84.02774249459168,22.138641329706545,4.935432804873423,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.7990395761400872,6.099777449139896,37.10246544189672,-0.4696502210462855,-0.3475343123552248,-0.8115716675728375,2.4677164024367113,1.215856106530846,-2.09540099086333,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.375572,291,0,0.9800903882390986,0.4024247942260093,0.28580494812433654,84.53099841276911,3d c++,257.55186830464595,342.8136249003185,66.99627989042129,84.53099841276911,22.180420491635033,4.9648942605680695,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.7945133377855633,6.096173140096838,37.101391371873795,-0.46927303451674185,-0.3478346714421463,-0.811661173408081,2.4824471302840347,1.2155357616333722,-2.09500496740691,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.407466,292,0,0.9984718579473586,0.40273848755614516,0.2858825413596704,84.92953981201816,3d c++,257.7526320359329,342.7763801473582,67.3753649528445,84.92953981201816,22.23757267804463,4.987681383037684,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.7824246779414405,6.092479228095193,37.09599485839705,-0.4682656461963983,-0.3481424974422834,-0.8121108828644763,2.493840691518842,1.2152074134672666,-2.093834538279365,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.439496,292,0,0.9989672623055594,0.40273112546720596,0.28671873961078687,83.81192370369327,3d c++,257.7479202990118,342.3750049868223,66.44674284651128,83.81192370369327,22.440071718994986,4.923740343342,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.7820287394275693,6.071209191608638,37.10491207611305,-0.4682326513202424,-0.3499150004828297,-0.8113677813881431,2.461870171671,1.2133159603831327,-2.094200265305219,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.471475000002,293,0,0.9954350136724708,0.4025744011021121,0.28605168691335525,83.72291264524787,3d c++,257.64761670535177,342.6951902815895,66.3825968217355,83.72291264524787,22.254066993156073,4.917491097223086,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.7874990216657274,6.089869841812112,37.1000418650004,-0.4686885081734222,-0.34835994629920686,-0.8117736323141973,2.458745548611543,1.2149754435827367,-2.0944050648137478,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.508194000002,294,0,0.9970988840939592,0.4025151885090953,0.28577931895011044,82.95877247843072,3d c++,257.60972064582097,342.825926903947,65.78731268946132,82.95877247843072,22.174070242200543,4.872119607713987,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.7884612317973403,6.098274870963561,37.096994673535804,-0.46876869235105667,-0.34765952720325277,-0.8120275649362473,2.4360598038569936,1.2157225645465943,-2.094343710198301,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.539446,294,0,0.9178854060371512,0.411030339157334,0.26743234884014866,84.12049222837551,3d c++,263.05941706069376,351.63247255672866,69.47476040143803,84.12049222837551,18.227968895504404,4.882686138519456,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.427792952865353,6.560060914247648,36.716139136603644,-0.4387130024400577,-0.3091773569295788,-0.8437655263472607,2.441343069259728,1.2564684416475798,-2.0502735706331965,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.571321,295,0,0.9948276145653472,0.4103620873191053,0.2673897638218352,83.30567683614571,3d c++,262.6317358842274,351.6529133655191,68.67470949463011,83.30567683614571,18.14999164590114,4.836795648270964,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.4533040046838073,6.56439481677791,36.72785531211174,-0.44083892342492886,-0.3088161983853903,-0.8427891783882521,2.418397824135482,1.2568481835940313,-2.0527302496231052,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.603427000002,296,0,0.9954373292804145,0.40965442575382455,0.2682223589930329,83.1568780827722,3d c++,262.1788324824477,351.2532676833442,68.37413328744411,83.1568780827722,18.311052819436,4.831351236812169,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.4821763804364965,6.544695568102723,36.7502610751944,-0.44324495473765296,-0.31045780244165594,-0.8409220314646975,2.4156756184060844,1.2551217325577313,-2.0558834593221844,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.635508,297,0,0.9548463072464839,0.4095879811705846,0.26891868090501536,82.65615875105424,3d c++,262.1363079491741,350.9190331655926,67.92334760119353,82.65615875105424,18.490268788083455,4.803675837291998,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-3.484769500688543,6.526726739332568,36.7582812767373,-0.4434610480919902,-0.3119552048391689,-0.8402536813361222,2.401837918645999,1.2535460870439188,-2.0564126743989544,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.667428,297,0,0.22568101000536203,0.4393964367419689,0.23395979217472174,86.29920656669715,3d c++,281.2137195148601,367.69929975613354,77.18496531880646,86.29920656669715,9.921365637230593,4.893552547210012,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-2.2996951602616553,7.363540694008389,35.95826027176853,-0.34470485305641624,-0.24222070861618375,-0.9069220984168531,2.446776273605006,1.3261422589193521,-1.9340150728858287,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.699527,298,0,0.29836218415103566,0.44606201048005206,0.20681397264211254,87.26511385097857,3d c++,285.4796867072333,380.729293131786,79.0635113525529,87.26511385097857,0.8149898979983448,4.900508735089154,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-2.0367623721711476,8.069154313438434,35.69900764906737,-0.32279378738220726,-0.18341957366368003,-0.9285264836419499,2.450254367544577,1.386332407804955,-1.9053679588560597,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.735273000002,299,0,0.43999960087716705,0.44892903378297033,0.21309541642081153,87.03834016956914,3d c++,287.314581621101,377.71420011801047,79.26010464369203,87.03834016956914,2.890443998486731,4.890278256680139,1.0,1,1.836763076415339,10.270189197402594,46.84132545277077,12.0,-1.929555610282894,7.893381923195892,35.69836216953655,-0.313859890558186,-0.19806727285055847,-0.9285802736028512,2.4451391283400694,1.3714105916977943,-1.896740751005303,344.311718260956,375.9380256822548,317.6682097735092,317.6682097735092,90.0
24131.767297000002,300,0,0.9434158347899699,0.4498173235055005,0.21104780153637537,85.07736767833497,3d c++,287.88308704352033,378.69705526253983,79.67601248146724,85.07736767833497,-12.93932717307736,6.547915947271082,1.0,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-2.5698230296493914,10.857428033700007,48.626244306840604,-0.24240061108017996,-0.08108832208643794,-0.9667815822455254,3.273957973635541,1.4896188771803898,-1.8164614099582514,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24131.799459,301,0,0.997779500375583,0.4486167494465702,0.21299810255611007,85.36198126398797,3d c++,287.11471964580494,377.76091077306717,79.8074769374076,85.36198126398797,-11.812486870210904,6.571390611350929,1.0,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-2.632556492241287,10.787388739654613,48.648249845940995,-0.2476283996295046,-0.08692492992355412,-0.9649477873204931,3.2856953056754645,1.4837615563405977,-1.8219992094699828,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24131.831447,301,0,0.9978257180675388,0.4478336703755029,0.21451346148028239,84.48709876260222,3d c++,286.61354904032186,377.03353848946443,78.90661791058244,84.48709876260222,-10.971928473294852,6.505183032844826,1.0,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-2.6722235266238408,10.733115555280932,48.66352361656406,-0.25093398582805077,-0.09144769528802753,-0.9636749731019042,3.252591516422413,1.4792206914713175,-1.8255322405850136,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24131.863437,302,0,0.9980624592317002,0.44776321364446614,0.21537745579176615,83.88872220320309,3d c++,286.56845673245834,376.6188212199522,78.35154149046818,83.88872220320309,-10.528653281241077,6.459212998332475,1.0,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-2.675265424896834,10.701174473252365,48.66739190496913,-0.2511874773508002,-0.09410945212374146,-0.9633526157348152,3.2296064991662377,1.4765474033053259,-1.825860238397725,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
24131.895454,303,0,0.9599548568681039,0.4475473096728247,0.21619316267539845,84.4400765927019,3d c++,286.4302781906078,376.22728191580876,78.84581418391517,84.4400765927019,-10.090086374418675,6.502044701629704,1.0,1,0.3389843033127683,11.830487898737262,60.22762329378691,12.0,-2.6872829722773193,10.670933908297142,48.67352701065222,-0.25218893963250727,-0.09662949920334331,-0.9628413569278911,3.251022350814852,1.4740158164184736,-1.8269634576727614,323.4895992330416,361.78635144604436,247.0627128587859,247.0627128587859,90.0
