world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
24134.909754,372,31,24134.931383,196.4220000008936,0.1676292996728031,1.0153722739311462,0.9865667906292511,1.0153722739311462,0.9865667906292511,False
24134.953438,373,31,24134.931383,196.4220000008936,0.1676292996728031,1.016436614178919,0.9874008701746337,1.016436614178919,0.9874008701746337,False
24134.996865,374,31,24134.931383,196.4220000008936,0.1676292996728031,1.0156854796966066,0.9861187486626661,1.0156854796966066,0.9861187486626661,False
24135.038855,375,31,24134.931383,196.4220000008936,0.1676292996728031,1.0141966894512493,0.9852363253321633,1.0141966894512493,0.9852363253321633,False
24135.081584,376,31,24134.931383,196.4220000008936,0.1676292996728031,1.014667739247245,0.9866805638130457,1.014667739247245,0.9866805638130457,False
24135.122831,377,31,24134.931383,196.4220000008936,0.1676292996728031,1.0152718110202035,0.986527680601875,1.0152718110202035,0.986527680601875,False
24135.164307,378,32,24135.159338,195.96000000092317,0.18216231579029166,1.0153302604803407,0.9888151602136077,1.0153302604803407,0.9888151602136077,False
24135.20776,379,32,24135.159338,195.96000000092317,0.18216231579029166,1.0151006237059954,0.987967609774543,1.0151006237059954,0.987967609774543,False
24135.250878,380,32,24135.159338,195.96000000092317,0.18216231579029166,1.0145977216171487,0.9868872648398547,1.0145977216171487,0.9868872648398547,False
24135.292814,381,32,24135.159338,195.96000000092317,0.18216231579029166,1.0151616072200205,0.9868739704913364,1.0151616072200205,0.9868739704913364,False
24135.336465,382,32,24135.159338,195.96000000092317,0.18216231579029166,1.014653702984073,0.985920025759507,1.014653702984073,0.985920025759507,False
24135.37965,383,33,24135.387432,196.0109999999986,0.1361168598856303,1.0111687380280736,0.9888521877845506,1.0111687380280736,0.9888521877845506,False
24135.422318,384,33,24135.387432,196.0109999999986,0.1361168598856303,1.013209656186921,0.9896266068199461,1.013209656186921,0.9896266068199461,False
24135.465135,385,33,24135.387432,196.0109999999986,0.1361168598856303,1.0134702911536768,0.9887684384457187,1.0134702911536768,0.9887684384457187,False
24135.508101,386,33,24135.387432,196.0109999999986,0.1361168598856303,1.0123718851808523,0.9895375212432109,1.0123718851808523,0.9895375212432109,False
24135.550141,387,33,24135.387432,196.0109999999986,0.1361168598856303,1.0119906307616462,0.9895085834093574,1.0119906307616462,0.9895085834093574,False
24135.591422,388,33,24135.387432,196.0109999999986,0.1361168598856303,1.0117110965565816,0.9883152204521793,1.0117110965565816,0.9883152204521793,False
24135.634276,389,34,24135.615459,195.99699999889708,0.11177967286958504,1.009154022615422,0.9865690446841338,1.009154022615422,0.9865690446841338,False
24135.677715,390,34,24135.615459,195.99699999889708,0.11177967286958504,1.0098857662935066,0.98620776462102,1.0098857662935066,0.98620776462102,False
24135.719374,391,34,24135.615459,195.99699999889708,0.11177967286958504,1.0102085585488825,0.9862211413249994,1.0102085585488825,0.9862211413249994,False
